<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	05/07/19	20:15:00	171.7800000	171.9100000	171.7000000	171.8200000	2900
3M	15	05/07/19	20:30:00	171.8800000	171.9600000	171.8400000	171.8700000	1700
3M	15	05/07/19	20:45:00	172.0200000	172.0300000	171.9000000	171.9800000	1000
3M	15	05/07/19	21:00:00	171.9100000	171.9100000	171.4300000	171.5000000	1000
3M	15	05/07/19	21:15:00	171.6100000	171.7800000	171.5500000	171.5500000	1800
3M	15	05/07/19	21:30:00	171.5400000	171.5500000	171.3100000	171.4300000	3482
3M	15	05/07/19	21:45:00	171.4300000	171.6700000	171.4200000	171.4700000	4059
3M	15	05/07/19	22:00:00	171.5100000	171.6200000	171.5100000	171.6000000	2300
3M	15	05/07/19	22:15:00	171.5600000	171.6000000	171.3800000	171.4600000	4898
3M	15	05/07/19	22:30:00	171.5000000	171.6900000	171.4100000	171.6900000	3400
3M	15	05/07/19	22:45:00	171.7500000	171.8300000	171.6400000	171.7600000	6115
3M	15	05/07/19	23:00:00	171.7600000	172.0500000	171.7500000	172.0500000	8369
3M	15	08/07/19	16:45:00	169.9200000	170.0500000	168.9200000	169.7300000	8400
3M	15	08/07/19	17:00:00	169.8800000	170.1050000	169.7700000	169.8000000	4200
3M	15	08/07/19	17:15:00	169.8800000	170.2600000	169.8000000	170.1900000	13808
3M	15	08/07/19	17:30:00	170.2200000	170.2800000	170.0000000	170.0700000	6400
3M	15	08/07/19	17:45:00	170.0400000	170.1200000	169.6100000	170.0400000	5300
3M	15	08/07/19	18:00:00	170.0800000	170.1100000	169.6800000	169.7000000	2789
3M	15	08/07/19	18:15:00	169.7600000	170.1200000	169.7600000	170.0900000	2400
3M	15	08/07/19	18:30:00	170.0400000	170.1600000	169.9600000	169.9600000	1600
3M	15	08/07/19	18:45:00	169.9800000	170.0000000	169.8700000	169.8900000	1462
3M	15	08/07/19	19:00:00	170.0000000	170.2500000	169.9500000	170.1500000	5000
3M	15	08/07/19	19:15:00	170.1400000	170.1800000	169.9600000	170.0100000	3400
3M	15	08/07/19	19:30:00	169.9600000	170.0000000	169.9000000	169.9300000	2600
3M	15	08/07/19	19:45:00	170.0000000	170.1200000	169.8200000	169.8500000	4000
3M	15	08/07/19	20:00:00	169.8800000	170.0100000	169.8400000	170.0100000	2000
3M	15	08/07/19	20:15:00	170.0600000	170.2300000	170.0500000	170.0900000	3100
3M	15	08/07/19	20:30:00	170.1100000	170.1400000	169.9300000	170.0200000	1554
3M	15	08/07/19	20:45:00	169.9900000	170.0600000	169.5800000	169.6400000	4332
3M	15	08/07/19	21:00:00	169.6300000	169.7100000	169.1900000	169.2300000	9400
3M	15	08/07/19	21:15:00	169.2100000	169.2600000	168.9600000	169.1000000	5685
3M	15	08/07/19	21:30:00	169.1300000	169.2200000	169.0400000	169.0800000	3300
3M	15	08/07/19	21:45:00	169.1000000	169.1300000	168.9300000	168.9500000	2700
3M	15	08/07/19	22:00:00	168.9500000	169.1400000	168.8000000	168.8800000	8002
3M	15	08/07/19	22:15:00	168.8700000	169.0500000	168.8700000	168.9600000	5260
3M	15	08/07/19	22:30:00	169.1000000	169.1000000	168.9800000	169.0500000	16438
3M	15	08/07/19	22:45:00	169.0700000	169.3100000	169.0700000	169.1450000	6518
3M	15	08/07/19	23:00:00	169.1400000	169.2500000	169.0800000	169.1600000	15886
3M	15	09/07/19	16:45:00	166.8200000	167.1200000	165.6200000	165.8000000	13634
3M	15	09/07/19	17:00:00	165.8200000	165.8200000	164.8000000	164.8400000	16756
3M	15	09/07/19	17:15:00	164.8700000	165.4800000	164.8100000	164.9800000	16429
3M	15	09/07/19	17:30:00	164.9400000	165.1800000	164.8700000	164.9400000	7110
3M	15	09/07/19	17:45:00	164.9400000	164.9400000	164.2900000	164.5800000	14481
3M	15	09/07/19	18:00:00	164.4800000	165.3500000	164.4700000	165.1300000	11871
3M	15	09/07/19	18:15:00	165.1200000	165.2300000	164.9100000	165.2000000	5770
3M	15	09/07/19	18:30:00	165.1600000	165.1600000	164.8000000	164.8500000	5287
3M	15	09/07/19	18:45:00	164.8900000	165.2700000	164.7400000	164.7700000	13089
3M	15	09/07/19	19:00:00	164.8000000	164.8000000	164.5500000	164.7800000	7735
3M	15	09/07/19	19:15:00	164.7900000	164.9500000	164.7800000	164.7800000	6900
3M	15	09/07/19	19:30:00	164.8200000	164.8600000	164.6700000	164.8000000	4400
3M	15	09/07/19	19:45:00	164.8600000	164.9000000	164.8100000	164.8400000	2900
3M	15	09/07/19	20:00:00	164.8500000	164.9700000	164.7500000	164.8300000	3600
3M	15	09/07/19	20:15:00	164.8500000	164.9400000	164.7300000	164.7700000	9909
3M	15	09/07/19	20:30:00	164.7600000	165.0000000	164.7600000	164.8900000	6881
3M	15	09/07/19	20:45:00	164.9100000	164.9900000	164.8900000	164.9300000	3095
3M	15	09/07/19	21:00:00	164.8600000	165.2800000	164.8600000	165.2800000	4700
3M	15	09/07/19	21:15:00	165.3300000	165.3300000	164.9200000	165.1100000	4300
3M	15	09/07/19	21:30:00	164.9600000	165.1300000	164.9400000	165.1100000	4400
3M	15	09/07/19	21:45:00	165.0400000	165.0700000	164.9600000	165.0100000	4500
3M	15	09/07/19	22:00:00	164.9900000	165.1000000	164.9700000	164.9900000	4400
3M	15	09/07/19	22:15:00	164.9800000	165.1700000	164.9600000	165.0800000	7997
3M	15	09/07/19	22:30:00	165.0700000	165.2000000	165.0200000	165.2000000	5103
3M	15	09/07/19	22:45:00	165.2000000	165.4900000	165.1600000	165.4000000	11008
3M	15	09/07/19	23:00:00	165.3400000	166.0200000	165.3200000	165.8300000	22789
3M	15	10/07/19	16:45:00	166.1900000	166.7000000	165.6400000	165.9800000	12562
3M	15	10/07/19	17:00:00	166.2600000	166.9100000	166.0200000	166.8900000	10714
3M	15	10/07/19	17:15:00	166.9300000	167.2800000	166.3700000	166.5300000	7256
3M	15	10/07/19	17:30:00	166.6800000	166.6900000	166.2100000	166.2600000	3003
3M	15	10/07/19	17:45:00	166.2800000	166.5400000	166.2800000	166.3900000	4253
3M	15	10/07/19	18:00:00	166.3600000	166.4800000	166.2400000	166.2600000	4561
3M	15	10/07/19	18:15:00	166.2100000	166.4600000	166.2100000	166.3900000	6800
3M	15	10/07/19	18:30:00	166.4500000	166.7700000	166.4500000	166.7000000	5500
3M	15	10/07/19	18:45:00	166.7000000	167.1400000	166.7000000	167.1400000	5100
3M	15	10/07/19	19:00:00	167.1700000	167.1900000	166.6700000	166.8300000	9369
3M	15	10/07/19	19:15:00	166.8200000	166.9500000	166.6000000	166.6000000	5566
3M	15	10/07/19	19:30:00	166.6100000	166.6300000	166.1900000	166.4500000	6854
3M	15	10/07/19	19:45:00	166.4300000	166.5900000	166.3700000	166.5500000	6500
3M	15	10/07/19	20:00:00	166.5700000	166.7200000	166.4900000	166.5600000	5210
3M	15	10/07/19	20:15:00	166.6000000	166.6000000	166.4300000	166.4600000	3738
3M	15	10/07/19	20:30:00	166.4400000	166.5600000	166.3900000	166.4400000	2900
3M	15	10/07/19	20:45:00	166.4800000	166.5400000	166.4200000	166.4200000	2968
3M	15	10/07/19	21:00:00	166.4300000	166.5000000	166.2900000	166.2900000	5102
3M	15	10/07/19	21:15:00	166.3000000	166.4800000	166.1900000	166.2300000	5868
3M	15	10/07/19	21:30:00	166.2200000	166.2200000	165.8800000	165.8800000	6556
3M	15	10/07/19	21:45:00	165.9000000	166.0000000	165.8400000	165.8900000	6365
3M	15	10/07/19	22:00:00	165.8400000	165.9600000	165.7100000	165.9000000	5835
3M	15	10/07/19	22:15:00	165.8900000	165.9200000	165.8100000	165.8500000	4700
3M	15	10/07/19	22:30:00	165.8500000	165.9100000	165.6700000	165.8100000	6667
3M	15	10/07/19	22:45:00	165.8100000	166.0000000	165.6300000	165.6800000	8649
3M	15	10/07/19	23:00:00	165.6400000	165.7550000	165.5800000	165.6600000	12600
3M	15	11/07/19	16:45:00	166.3000000	166.4800000	165.8800000	166.4800000	6112
3M	15	11/07/19	17:00:00	166.6200000	166.8800000	166.5900000	166.8400000	4000
3M	15	11/07/19	17:15:00	166.8350000	167.4500000	166.8350000	167.0000000	8268
3M	15	11/07/19	17:30:00	167.0000000	167.1700000	166.8000000	166.8000000	5726
3M	15	11/07/19	17:45:00	166.8000000	167.0200000	166.7600000	166.9500000	5357
3M	15	11/07/19	18:00:00	166.9600000	167.0000000	166.6900000	166.7300000	6448
3M	15	11/07/19	18:15:00	166.7100000	166.9000000	166.5800000	166.8500000	4500
3M	15	11/07/19	18:30:00	166.8000000	167.1300000	166.8000000	167.1300000	2200
3M	15	11/07/19	18:45:00	167.1300000	167.2400000	166.9800000	167.0900000	3600
3M	15	11/07/19	19:00:00	167.0900000	167.1300000	167.0200000	167.0200000	2538
3M	15	11/07/19	19:15:00	167.1200000	167.8400000	167.0900000	167.6800000	7834
3M	15	11/07/19	19:30:00	167.6700000	168.1700000	167.6700000	168.0300000	6977
3M	15	11/07/19	19:45:00	168.0000000	168.0000000	167.5300000	167.7700000	8025
3M	15	11/07/19	20:00:00	167.7700000	167.9200000	167.7300000	167.9100000	3035
3M	15	11/07/19	20:15:00	167.9100000	168.0400000	167.9100000	167.9300000	5100
3M	15	11/07/19	20:30:00	167.9200000	168.1500000	167.8500000	167.9900000	7349
3M	15	11/07/19	20:45:00	167.9100000	167.9100000	167.6100000	167.6700000	5900
3M	15	11/07/19	21:00:00	167.7100000	167.7100000	167.5300000	167.6500000	5963
3M	15	11/07/19	21:15:00	167.6200000	168.0100000	167.6000000	168.0100000	4427
3M	15	11/07/19	21:30:00	167.9800000	167.9800000	167.7400000	167.9200000	5159
3M	15	11/07/19	21:45:00	167.9100000	168.2800000	167.8100000	168.2200000	7226
3M	15	11/07/19	22:00:00	168.2200000	168.2200000	167.9400000	168.0000000	6290
3M	15	11/07/19	22:15:00	168.0000000	168.0700000	167.9100000	168.0700000	6724
3M	15	11/07/19	22:30:00	168.1150000	168.2700000	168.1150000	168.1800000	11263
3M	15	11/07/19	22:45:00	168.2400000	168.6000000	167.9600000	168.6000000	13471
3M	15	11/07/19	23:00:00	168.5900000	169.0400000	168.4800000	169.0400000	27431
3M	15	12/07/19	16:45:00	170.1000000	170.8700000	169.3100000	170.6800000	12874
3M	15	12/07/19	17:00:00	170.6700000	172.2700000	170.6700000	171.8500000	10080
3M	15	12/07/19	17:15:00	171.9200000	172.4600000	171.9200000	172.0300000	6022
3M	15	12/07/19	17:30:00	171.9600000	172.1400000	171.7300000	172.0700000	8213
3M	15	12/07/19	17:45:00	171.9800000	172.1700000	171.8200000	171.8200000	8700
3M	15	12/07/19	18:00:00	171.7700000	171.7800000	171.2500000	171.2500000	10526
3M	15	12/07/19	18:15:00	171.1300000	171.2400000	170.8600000	171.0400000	5483
3M	15	12/07/19	18:30:00	171.0700000	171.2000000	171.0100000	171.2000000	4100
3M	15	12/07/19	18:45:00	171.2200000	171.8000000	171.1900000	171.8000000	8600
3M	15	12/07/19	19:00:00	171.8400000	172.2100000	171.5400000	172.1600000	14086
3M	15	12/07/19	19:15:00	172.0500000	172.4300000	172.0500000	172.4000000	19250
3M	15	12/07/19	19:30:00	172.4600000	172.8300000	172.4300000	172.7200000	14713
3M	15	12/07/19	19:45:00	172.7100000	172.8100000	172.4200000	172.7600000	10981
3M	15	12/07/19	20:00:00	172.7500000	173.1100000	172.7200000	172.7800000	20694
3M	15	12/07/19	20:15:00	172.7800000	172.7800000	171.9300000	172.1900000	12099
3M	15	12/07/19	20:30:00	172.1900000	172.2000000	171.9000000	172.1200000	7700
3M	15	12/07/19	20:45:00	172.1000000	172.3400000	172.0300000	172.2100000	5700
3M	15	12/07/19	21:00:00	172.1600000	172.3200000	172.1600000	172.2500000	3400
3M	15	12/07/19	21:15:00	172.3100000	172.4600000	172.1600000	172.4600000	3885
3M	15	12/07/19	21:30:00	172.4800000	172.9900000	172.4800000	172.9500000	10424
3M	15	12/07/19	21:45:00	172.8800000	173.0300000	172.7100000	172.7700000	4435
3M	15	12/07/19	22:00:00	172.6800000	173.0800000	172.6800000	173.0600000	4897
3M	15	12/07/19	22:15:00	173.0800000	173.0800000	172.7400000	172.8000000	6710
3M	15	12/07/19	22:30:00	172.7800000	172.9900000	172.6800000	172.9900000	9900
3M	15	12/07/19	22:45:00	172.9900000	173.1650000	172.8900000	173.1650000	14598
3M	15	12/07/19	23:00:00	173.1300000	173.3600000	172.9700000	173.3400000	20545
3M	15	15/07/19	16:45:00	173.4000000	174.2000000	173.2900000	173.5700000	6580
3M	15	15/07/19	17:00:00	173.3800000	173.4400000	172.1600000	172.6300000	4200
3M	15	15/07/19	17:15:00	172.4900000	172.5800000	172.2200000	172.2500000	4049
3M	15	15/07/19	17:30:00	172.2500000	172.5800000	172.2100000	172.3200000	4167
3M	15	15/07/19	17:45:00	172.3200000	172.5700000	171.9500000	171.9500000	2824
3M	15	15/07/19	18:00:00	171.9000000	172.0400000	171.7100000	172.0200000	5000
3M	15	15/07/19	18:15:00	171.9200000	172.0300000	171.6600000	171.8700000	6000
3M	15	15/07/19	18:30:00	171.8900000	172.1100000	171.8300000	172.0600000	3900
3M	15	15/07/19	18:45:00	171.9200000	172.0000000	171.6400000	171.8200000	4570
3M	15	15/07/19	19:00:00	171.6900000	171.8300000	171.6600000	171.8300000	2100
3M	15	15/07/19	19:15:00	171.7500000	171.7900000	171.3200000	171.4800000	6800
3M	15	15/07/19	19:30:00	171.4200000	171.5200000	171.2700000	171.2700000	6300
3M	15	15/07/19	19:45:00	171.2300000	171.4900000	171.2300000	171.3900000	4545
3M	15	15/07/19	20:00:00	171.3700000	171.4800000	171.2100000	171.4800000	4400
3M	15	15/07/19	20:15:00	171.4900000	171.5800000	171.4500000	171.5800000	2600
3M	15	15/07/19	20:30:00	171.6800000	171.8500000	171.6800000	171.8300000	1400
3M	15	15/07/19	20:45:00	171.7900000	172.0400000	171.7800000	171.9700000	3338
3M	15	15/07/19	21:00:00	171.9900000	172.0900000	171.9700000	171.9900000	2890
3M	15	15/07/19	21:15:00	172.0700000	172.3000000	172.0200000	172.1800000	3397
3M	15	15/07/19	21:30:00	172.1500000	172.5200000	172.1500000	172.3400000	4100
3M	15	15/07/19	21:45:00	172.3200000	172.3200000	172.0800000	172.0800000	3600
3M	15	15/07/19	22:00:00	172.0500000	172.2100000	172.0500000	172.2000000	1517
3M	15	15/07/19	22:15:00	172.2500000	172.3200000	172.2200000	172.2200000	3269
3M	15	15/07/19	22:30:00	172.2400000	172.4400000	172.1800000	172.3500000	4800
3M	15	15/07/19	22:45:00	172.3400000	172.5600000	172.3200000	172.5000000	8009
3M	15	15/07/19	23:00:00	172.4800000	172.8100000	172.4300000	172.8100000	19633
3M	15	16/07/19	16:45:00	172.7500000	173.6100000	172.7500000	173.5300000	3351
3M	15	16/07/19	17:00:00	173.6000000	175.4100000	173.6000000	175.3400000	9525
3M	15	16/07/19	17:15:00	175.4300000	176.1100000	175.4200000	175.6200000	20940
3M	15	16/07/19	17:30:00	175.6600000	177.1400000	175.6600000	177.1400000	27119
3M	15	16/07/19	17:45:00	177.1100000	177.2300000	176.6900000	176.8600000	31779
3M	15	16/07/19	18:00:00	176.8600000	176.8600000	176.3400000	176.6100000	27152
3M	15	16/07/19	18:15:00	176.7000000	177.2200000	176.6300000	177.0800000	19906
3M	15	16/07/19	18:30:00	177.0600000	177.1000000	176.4300000	176.4700000	10503
3M	15	16/07/19	18:45:00	176.5000000	176.5000000	176.0300000	176.1500000	10679
3M	15	16/07/19	19:00:00	176.1400000	176.6100000	175.9600000	176.0500000	12771
3M	15	16/07/19	19:15:00	176.0500000	176.2400000	175.6200000	175.7200000	14938
3M	15	16/07/19	19:30:00	175.7800000	175.8800000	175.2700000	175.4600000	15678
3M	15	16/07/19	19:45:00	175.4700000	176.2200000	175.4700000	176.2200000	10688
3M	15	16/07/19	20:00:00	176.2000000	176.2500000	175.8200000	175.9700000	9513
3M	15	16/07/19	20:15:00	176.0500000	176.6300000	176.0500000	176.2600000	11126
3M	15	16/07/19	20:30:00	176.2400000	176.7100000	176.2400000	176.5300000	6562
3M	15	16/07/19	20:45:00	176.5200000	176.9000000	176.5200000	176.8500000	5696
3M	15	16/07/19	21:00:00	176.8600000	176.8600000	176.5600000	176.6000000	6155
3M	15	16/07/19	21:15:00	176.6300000	176.6600000	176.2700000	176.4600000	8987
3M	15	16/07/19	21:30:00	176.4800000	176.6600000	176.3700000	176.5300000	8282
3M	15	16/07/19	21:45:00	176.6000000	176.8800000	176.4200000	176.8500000	10366
3M	15	16/07/19	22:00:00	176.8600000	177.1300000	176.7700000	177.0200000	10000
3M	15	16/07/19	22:15:00	177.0200000	177.0200000	176.6300000	176.7500000	8190
3M	15	16/07/19	22:30:00	176.7200000	176.9700000	176.6100000	176.8100000	10812
3M	15	16/07/19	22:45:00	176.8000000	176.8100000	176.5700000	176.6500000	12947
3M	15	16/07/19	23:00:00	176.5900000	176.9400000	176.5100000	176.5100000	24078
3M	15	17/07/19	16:45:00	175.8300000	175.9800000	175.2100000	175.4400000	2509
3M	15	17/07/19	17:00:00	175.5000000	175.8200000	175.5000000	175.7800000	3600
3M	15	17/07/19	17:15:00	175.7700000	175.7900000	175.4900000	175.5400000	9674
3M	15	17/07/19	17:30:00	175.3100000	175.7800000	175.3000000	175.6300000	7500
3M	15	17/07/19	17:45:00	175.5800000	175.7100000	175.4300000	175.4300000	7917
3M	15	17/07/19	18:00:00	175.4500000	175.6100000	175.1000000	175.6100000	13145
3M	15	17/07/19	18:15:00	175.7100000	176.2800000	175.7100000	176.1500000	10200
3M	15	17/07/19	18:30:00	176.1700000	176.4800000	176.1700000	176.2400000	5500
3M	15	17/07/19	18:45:00	176.2700000	176.3300000	176.0300000	176.2700000	5400
3M	15	17/07/19	19:00:00	176.3000000	176.3400000	176.0100000	176.0200000	4424
3M	15	17/07/19	19:15:00	176.0300000	176.1600000	175.7300000	175.8200000	9984
3M	15	17/07/19	19:30:00	175.7500000	175.9400000	175.4300000	175.5400000	8482
3M	15	17/07/19	19:45:00	175.5900000	175.9100000	175.5100000	175.8100000	6415
3M	15	17/07/19	20:00:00	175.9000000	175.9000000	175.5600000	175.6800000	5325
3M	15	17/07/19	20:15:00	175.6600000	175.9300000	175.6600000	175.8700000	3300
3M	15	17/07/19	20:30:00	175.8500000	175.8900000	175.6300000	175.6800000	3000
3M	15	17/07/19	20:45:00	175.6800000	175.7800000	175.6100000	175.7200000	4600
3M	15	17/07/19	21:00:00	175.7300000	175.7500000	175.5600000	175.5800000	4101
3M	15	17/07/19	21:15:00	175.5400000	175.5400000	175.1300000	175.1400000	3435
3M	15	17/07/19	21:30:00	175.1300000	175.3200000	175.1200000	175.1600000	9300
3M	15	17/07/19	21:45:00	175.1300000	175.2400000	175.0400000	175.1200000	8441
3M	15	17/07/19	22:00:00	175.1000000	175.1000000	174.4700000	174.5400000	9288
3M	15	17/07/19	22:15:00	174.4900000	174.4900000	174.1100000	174.2100000	15302
3M	15	17/07/19	22:30:00	174.2300000	174.4200000	174.1100000	174.1800000	7892
3M	15	17/07/19	22:45:00	174.1900000	174.6800000	174.1900000	174.5600000	9197
3M	15	17/07/19	23:00:00	174.6000000	174.9700000	174.5900000	174.6400000	25147
3M	15	18/07/19	16:45:00	174.4200000	174.9500000	174.1100000	174.2200000	3100
3M	15	18/07/19	17:00:00	174.5200000	175.0600000	174.2900000	174.9900000	3300
3M	15	18/07/19	17:15:00	174.8400000	175.0500000	174.7900000	174.9000000	1900
3M	15	18/07/19	17:30:00	174.8500000	174.9500000	174.0850000	174.0850000	10603
3M	15	18/07/19	17:45:00	174.1050000	174.3100000	174.0500000	174.1800000	6450
3M	15	18/07/19	18:00:00	174.0900000	174.1400000	173.6100000	173.6100000	5500
3M	15	18/07/19	18:15:00	173.7600000	173.9300000	173.6900000	173.8400000	4600
3M	15	18/07/19	18:30:00	173.8200000	173.8200000	172.7900000	172.8800000	6310
3M	15	18/07/19	18:45:00	173.0300000	173.0300000	172.5700000	172.7100000	4400
3M	15	18/07/19	19:00:00	172.7300000	173.2600000	172.6900000	173.2200000	4700
3M	15	18/07/19	19:15:00	173.1400000	173.3300000	173.0100000	173.1900000	3800
3M	15	18/07/19	19:30:00	173.1800000	173.2200000	173.0400000	173.0400000	4100
3M	15	18/07/19	19:45:00	173.0000000	173.0300000	172.8800000	172.9900000	3500
3M	15	18/07/19	20:00:00	172.9100000	173.0100000	172.7800000	172.9600000	3204
3M	15	18/07/19	20:15:00	172.9350000	173.0200000	172.8700000	172.9800000	3700
3M	15	18/07/19	20:30:00	172.9900000	173.0000000	172.8700000	172.8700000	3100
3M	15	18/07/19	20:45:00	172.9200000	172.9400000	172.8200000	172.8200000	2300
3M	15	18/07/19	21:00:00	172.8200000	172.8900000	172.4100000	172.5800000	4400
3M	15	18/07/19	21:15:00	172.5450000	172.7500000	172.5450000	172.6250000	2800
3M	15	18/07/19	21:30:00	172.6600000	173.3300000	172.6000000	173.3300000	3600
3M	15	18/07/19	21:45:00	173.2100000	173.4400000	173.2100000	173.4400000	4741
3M	15	18/07/19	22:00:00	173.4100000	173.5800000	173.3300000	173.5800000	5100
3M	15	18/07/19	22:15:00	173.5600000	173.7800000	173.5300000	173.7700000	4100
3M	15	18/07/19	22:30:00	173.6700000	173.6700000	173.1000000	173.2800000	5300
3M	15	18/07/19	22:45:00	173.2500000	173.5500000	173.2100000	173.2100000	8968
3M	15	18/07/19	23:00:00	173.2300000	173.2500000	172.8000000	172.9700000	26433
3M	15	19/07/19	16:45:00	173.0100000	173.7200000	172.8700000	173.5700000	5700
3M	15	19/07/19	17:00:00	173.6300000	173.8300000	173.1300000	173.1500000	2500
3M	15	19/07/19	17:15:00	173.1100000	173.3800000	172.9900000	173.3700000	3100
3M	15	19/07/19	17:30:00	173.5700000	173.7000000	173.3500000	173.4400000	3763
3M	15	19/07/19	17:45:00	173.6000000	173.8400000	173.6000000	173.7200000	4500
3M	15	19/07/19	18:00:00	173.7400000	173.7400000	173.4400000	173.6800000	5700
3M	15	19/07/19	18:15:00	173.6300000	173.9800000	173.6300000	173.9300000	4000
3M	15	19/07/19	18:30:00	173.9200000	173.9900000	173.6000000	173.7100000	6376
3M	15	19/07/19	18:45:00	173.7300000	173.7700000	173.2100000	173.3200000	3313
3M	15	19/07/19	19:00:00	173.2800000	173.4000000	173.2100000	173.3500000	4926
3M	15	19/07/19	19:15:00	173.3600000	173.7800000	173.3600000	173.7000000	3100
3M	15	19/07/19	19:30:00	173.6300000	173.6400000	173.2900000	173.5100000	6400
3M	15	19/07/19	19:45:00	173.4400000	173.4500000	173.1300000	173.1900000	3300
3M	15	19/07/19	20:00:00	173.1600000	173.2800000	173.0600000	173.1900000	4300
