<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	13/11/18	20:30:00	200.2200000	200.4400000	199.5150000	199.8400000	17967
3M	30	13/11/18	21:00:00	199.8000000	200.0700000	198.8000000	199.0350000	18514
3M	30	13/11/18	21:30:00	199.1100000	199.3200000	198.0000000	198.6000000	15685
3M	30	13/11/18	22:00:00	198.5100000	198.9100000	198.3600000	198.6400000	16681
3M	30	13/11/18	22:30:00	198.6750000	198.8600000	197.1600000	197.7800000	15304
3M	30	13/11/18	23:00:00	197.7800000	198.4000000	197.2900000	198.1800000	13353
3M	30	13/11/18	23:30:00	197.9200000	198.7500000	197.6100000	198.2600000	17885
3M	30	14/11/18	00:00:00	198.1400000	198.7800000	197.8500000	198.4500000	42539
3M	30	14/11/18	18:00:00	200.8000000	201.0400000	199.2400000	199.4300000	59316
3M	30	14/11/18	18:30:00	199.4000000	199.6300000	197.9600000	198.1600000	29938
3M	30	14/11/18	19:00:00	198.2000000	198.4600000	196.3100000	196.6300000	36391
3M	30	14/11/18	19:30:00	196.6750000	198.2000000	196.5800000	197.2400000	18873
3M	30	14/11/18	20:00:00	197.3500000	197.8200000	196.5800000	197.5200000	13423
3M	30	14/11/18	20:30:00	197.6200000	198.1100000	196.9700000	198.0100000	8801
3M	30	14/11/18	21:00:00	197.9300000	198.0000000	196.9400000	197.3500000	14200
3M	30	14/11/18	21:30:00	197.4800000	197.8300000	196.9500000	197.4200000	14399
3M	30	14/11/18	22:00:00	197.3800000	197.5000000	196.3700000	196.8800000	17881
3M	30	14/11/18	22:30:00	196.8000000	197.9900000	196.3300000	197.6200000	15078
3M	30	14/11/18	23:00:00	197.6000000	199.1000000	197.5400000	199.1000000	18100
3M	30	14/11/18	23:30:00	199.0400000	199.2700000	198.4100000	198.5500000	15711
3M	30	15/11/18	00:00:00	198.4700000	198.6100000	197.5800000	198.0100000	22888
3M	30	15/11/18	18:00:00	197.7300000	199.3200000	196.8200000	198.4200000	56197
3M	30	15/11/18	18:30:00	198.6200000	199.2900000	197.1800000	197.3300000	14119
3M	30	15/11/18	19:00:00	197.1900000	197.4000000	196.4300000	196.4900000	10256
3M	30	15/11/18	19:30:00	196.4800000	198.2900000	196.2600000	198.1200000	17766
3M	30	15/11/18	20:00:00	198.1700000	199.3500000	198.0200000	199.2900000	14625
3M	30	15/11/18	20:30:00	199.6100000	199.7900000	198.8900000	199.6600000	12671
3M	30	15/11/18	21:00:00	199.5800000	199.5900000	198.7500000	198.7500000	16763
3M	30	15/11/18	21:30:00	198.7500000	200.7600000	197.8600000	200.6300000	21414
3M	30	15/11/18	22:00:00	200.7400000	201.6800000	200.4610000	201.4100000	17291
3M	30	15/11/18	22:30:00	201.5600000	203.7200000	201.3900000	203.7200000	24282
3M	30	15/11/18	23:00:00	203.6800000	204.2200000	203.4500000	204.1100000	26406
3M	30	15/11/18	23:30:00	204.1700000	204.5100000	203.1200000	203.8900000	28509
3M	30	16/11/18	00:00:00	203.8900000	205.0900000	203.8600000	205.0200000	41902
3M	30	16/11/18	18:00:00	203.5000000	205.4600000	203.5000000	205.3300000	16705
3M	30	16/11/18	18:30:00	205.4200000	205.5500000	204.5200000	205.3500000	18254
3M	30	16/11/18	19:00:00	205.2900000	206.2850000	205.2900000	205.8100000	28806
3M	30	16/11/18	19:30:00	205.8500000	205.9625000	205.3400000	205.5200000	18143
3M	30	16/11/18	20:00:00	205.5800000	205.9200000	204.9600000	205.8800000	22875
3M	30	16/11/18	20:30:00	205.8900000	206.7500000	205.6300000	206.1100000	21408
3M	30	16/11/18	21:00:00	206.1800000	208.0700000	206.1800000	208.0300000	11019
3M	30	16/11/18	21:30:00	208.0700000	208.2600000	206.7500000	207.1500000	18747
3M	30	16/11/18	22:00:00	207.2000000	207.7400000	206.6200000	207.7400000	29924
3M	30	16/11/18	22:30:00	207.9400000	209.0500000	207.9400000	208.9800000	34204
3M	30	16/11/18	23:00:00	208.9200000	209.4300000	208.8600000	209.0500000	25967
3M	30	16/11/18	23:30:00	209.1200000	209.7000000	208.8900000	209.3800000	16023
3M	30	17/11/18	00:00:00	209.3200000	209.6400000	208.9100000	209.1000000	37757
3M	30	19/11/18	18:00:00	207.8300000	207.8300000	206.4400000	207.2300000	15445
3M	30	19/11/18	18:30:00	207.0500000	207.5500000	206.3800000	206.4850000	17902
3M	30	19/11/18	19:00:00	206.3600000	207.1000000	205.7600000	207.1000000	16404
3M	30	19/11/18	19:30:00	207.0300000	207.3100000	206.7300000	206.9400000	12786
3M	30	19/11/18	20:00:00	206.8500000	207.1700000	205.5200000	205.6800000	19854
3M	30	19/11/18	20:30:00	205.6400000	205.6400000	204.6100000	204.9200000	21172
3M	30	19/11/18	21:00:00	204.8400000	205.5500000	204.5000000	205.1500000	10108
3M	30	19/11/18	21:30:00	205.1400000	205.4000000	204.7900000	204.9200000	35122
3M	30	19/11/18	22:00:00	204.8800000	205.5000000	204.6400000	205.4200000	14876
3M	30	19/11/18	22:30:00	205.1100000	205.6600000	204.6800000	205.6000000	11849
3M	30	19/11/18	23:00:00	205.5500000	205.9000000	204.9700000	205.7800000	11108
3M	30	19/11/18	23:30:00	205.6800000	206.6500000	205.3000000	206.5000000	13500
3M	30	20/11/18	00:00:00	206.6400000	206.6800000	205.1300000	205.4800000	24384
3M	30	20/11/18	18:00:00	203.5800000	204.1350000	201.7700000	202.5300000	25639
3M	30	20/11/18	18:30:00	202.4300000	202.6200000	201.7000000	202.3600000	20679
3M	30	20/11/18	19:00:00	202.4800000	203.3300000	202.3100000	202.8800000	17502
3M	30	20/11/18	19:30:00	202.9100000	203.3900000	201.5100000	201.5100000	20079
3M	30	20/11/18	20:00:00	201.5200000	202.1900000	201.2000000	201.7000000	11741
3M	30	20/11/18	20:30:00	201.7400000	201.9000000	200.3800000	200.9500000	11200
3M	30	20/11/18	21:00:00	200.9300000	201.1000000	200.4800000	200.6900000	14072
3M	30	20/11/18	21:30:00	200.6700000	200.9300000	200.2300000	200.4500000	11094
3M	30	20/11/18	22:00:00	200.5100000	201.3500000	200.2200000	200.9800000	13730
3M	30	20/11/18	22:30:00	200.7200000	201.3000000	200.5000000	201.1900000	14277
3M	30	20/11/18	23:00:00	201.1700000	201.8000000	201.0500000	201.5600000	15833
3M	30	20/11/18	23:30:00	201.5900000	201.7100000	200.4500000	201.1200000	29635
3M	30	21/11/18	00:00:00	201.0900000	201.2800000	200.3500000	200.5000000	33278
3M	30	21/11/18	18:00:00	199.6800000	200.2100000	198.8700000	199.7900000	14801
3M	30	21/11/18	18:30:00	199.8700000	200.2800000	199.1800000	199.9000000	17528
3M	30	21/11/18	19:00:00	199.9100000	200.6500000	199.7600000	200.4500000	8365
3M	30	21/11/18	19:30:00	200.4100000	201.0200000	200.2100000	200.9200000	13655
3M	30	21/11/18	20:00:00	200.9300000	201.1000000	200.5400000	200.7700000	11621
3M	30	21/11/18	20:30:00	200.8200000	200.8300000	200.0500000	200.3600000	14862
3M	30	21/11/18	21:00:00	200.3600000	201.0000000	200.0000000	200.5900000	23743
3M	30	21/11/18	21:30:00	200.6400000	200.7450000	200.0000000	200.1300000	18678
3M	30	21/11/18	22:00:00	200.1600000	200.5000000	200.0500000	200.2200000	11636
3M	30	21/11/18	22:30:00	200.1800000	200.2500000	199.8500000	199.8500000	9519
3M	30	21/11/18	23:00:00	199.8600000	199.9600000	199.4200000	199.4300000	11415
3M	30	21/11/18	23:30:00	199.4800000	199.8800000	199.4800000	199.5900000	16110
3M	30	22/11/18	00:00:00	199.5000000	199.5000000	198.6700000	198.7000000	25905
3M	30	23/11/18	18:00:00	198.1500000	198.5200000	196.9100000	198.5200000	27482
3M	30	23/11/18	18:30:00	198.5400000	198.6500000	197.4200000	197.6000000	19088
3M	30	23/11/18	19:00:00	197.6600000	198.2600000	197.5700000	197.7100000	28453
3M	30	23/11/18	19:30:00	197.7600000	198.5900000	197.3900000	198.4400000	18311
3M	30	23/11/18	20:00:00	198.4400000	198.4400000	197.3400000	197.5200000	19938
3M	30	23/11/18	20:30:00	197.5000000	197.8247000	197.0900000	197.5400000	29923
3M	30	23/11/18	21:00:00	197.4600000	197.7700000	196.8700000	196.8700000	20459
3M	30	23/11/18	21:30:00	196.8000000	196.8000000	196.8000000	196.8000000	99032
3M	30	26/11/18	18:00:00	198.0700000	200.6300000	198.0500000	200.3700000	17385
3M	30	26/11/18	18:30:00	200.2400000	201.2300000	200.1700000	200.9200000	25989
3M	30	26/11/18	19:00:00	200.9700000	201.3100000	200.2500000	201.2900000	20784
3M	30	26/11/18	19:30:00	201.2400000	201.8100000	200.3900000	200.5400000	10914
3M	30	26/11/18	20:00:00	200.5700000	200.6500000	200.0600000	200.2000000	21276
3M	30	26/11/18	20:30:00	200.1700000	200.3400000	199.6900000	199.8300000	19820
3M	30	26/11/18	21:00:00	199.7600000	199.8000000	198.9400000	199.1600000	18208
3M	30	26/11/18	21:30:00	199.2000000	199.3400000	198.8569000	198.9000000	19238
3M	30	26/11/18	22:00:00	198.9200000	199.0000000	198.7100000	198.9500000	12610
3M	30	26/11/18	22:30:00	198.9600000	199.6500000	198.6200000	199.5600000	20155
3M	30	26/11/18	23:00:00	199.6000000	200.0100000	199.5600000	199.8600000	16098
3M	30	26/11/18	23:30:00	199.9000000	199.9000000	199.4300000	199.4300000	11505
3M	30	27/11/18	00:00:00	199.5100000	199.8500000	199.5100000	199.8500000	18705
3M	30	27/11/18	18:00:00	199.0000000	199.3100000	196.8700000	197.3200000	13400
3M	30	27/11/18	18:30:00	197.3800000	198.2900000	196.9300000	197.6500000	14552
3M	30	27/11/18	19:00:00	197.6400000	199.2300000	197.4900000	199.0300000	22136
3M	30	27/11/18	19:30:00	198.8800000	199.5000000	198.8100000	199.4700000	15471
3M	30	27/11/18	20:00:00	199.5200000	200.2800000	199.2300000	200.0100000	14949
3M	30	27/11/18	20:30:00	200.0000000	200.7800000	199.9900000	200.3300000	19872
3M	30	27/11/18	21:00:00	200.1000000	200.4200000	199.7400000	199.7400000	28570
3M	30	27/11/18	21:30:00	199.7800000	200.3600000	199.5900000	200.0600000	16018
3M	30	27/11/18	22:00:00	200.1400000	200.7700000	200.1400000	200.7700000	20492
3M	30	27/11/18	22:30:00	200.8400000	201.2800000	200.5500000	200.9500000	11115
3M	30	27/11/18	23:00:00	201.0000000	201.0350000	200.3500000	200.3500000	16070
3M	30	27/11/18	23:30:00	200.3800000	200.3800000	199.9900000	200.2100000	15448
3M	30	28/11/18	00:00:00	200.2550000	200.7400000	200.0600000	200.6100000	35372
3M	30	28/11/18	18:00:00	201.9900000	201.9900000	199.6100000	200.1600000	26423
3M	30	28/11/18	18:30:00	200.2100000	200.2800000	199.5200000	199.9300000	19937
3M	30	28/11/18	19:00:00	199.9200000	200.4000000	199.6200000	200.1900000	15918
3M	30	28/11/18	19:30:00	200.1600000	200.8400000	200.1500000	200.5400000	11824
3M	30	28/11/18	20:00:00	200.4700000	200.7300000	200.2400000	200.7300000	19617
3M	30	28/11/18	20:30:00	200.9500000	202.7000000	200.8700000	202.4100000	14172
3M	30	28/11/18	21:00:00	202.4600000	202.4900000	201.8200000	202.1300000	14254
3M	30	28/11/18	21:30:00	202.0500000	203.0600000	202.0000000	203.0200000	13867
3M	30	28/11/18	22:00:00	203.1000000	203.5513000	202.9900000	203.0100000	14111
3M	30	28/11/18	22:30:00	203.0683000	203.5000000	202.9800000	203.3900000	12487
3M	30	28/11/18	23:00:00	203.5100000	203.8200000	203.3300000	203.5200000	15210
3M	30	28/11/18	23:30:00	203.4300000	203.5900000	203.1400000	203.5900000	17819
3M	30	29/11/18	00:00:00	203.5700000	204.2900000	203.4000000	204.2800000	25643
3M	30	29/11/18	18:00:00	203.9000000	205.1900000	203.6600000	203.9800000	16660
3M	30	29/11/18	18:30:00	203.8700000	203.8700000	202.8800000	203.0700000	15526
3M	30	29/11/18	19:00:00	203.2900000	204.2300000	203.2700000	203.8350000	13647
3M	30	29/11/18	19:30:00	203.7200000	203.7200000	202.8200000	203.4900000	13034
3M	30	29/11/18	20:00:00	203.2400000	203.5100000	202.9700000	203.4000000	11275
3M	30	29/11/18	20:30:00	203.3700000	203.9400000	203.2600000	203.8600000	13416
3M	30	29/11/18	21:00:00	203.9200000	204.4500000	203.8800000	204.3800000	15101
3M	30	29/11/18	21:30:00	204.3500000	204.4600000	203.9900000	204.0400000	16704
3M	30	29/11/18	22:00:00	204.0600000	204.3900000	204.0200000	204.3400000	15453
3M	30	29/11/18	22:30:00	204.2300000	205.1300000	204.1400000	204.9500000	15664
3M	30	29/11/18	23:00:00	205.0100000	205.8300000	204.9700000	205.8300000	15304
3M	30	29/11/18	23:30:00	205.7400000	205.8300000	205.2300000	205.2900000	16879
3M	30	30/11/18	00:00:00	205.1400000	205.3100000	204.5000000	204.5800000	28100
3M	30	30/11/18	18:00:00	204.3600000	205.7900000	204.0000000	205.3500000	38699
3M	30	30/11/18	18:30:00	205.2900000	206.2900000	204.9600000	205.7100000	14500
3M	30	30/11/18	19:00:00	205.8400000	206.4800000	205.7900000	206.0400000	13320
3M	30	30/11/18	19:30:00	205.9700000	206.8100000	205.7600000	206.4200000	19973
3M	30	30/11/18	20:00:00	206.4100000	206.9100000	206.1700000	206.8527000	15185
3M	30	30/11/18	20:30:00	206.9400000	207.2100000	206.6700000	206.7000000	19827
3M	30	30/11/18	21:00:00	206.7200000	206.9300000	206.5200000	206.6700000	15119
3M	30	30/11/18	21:30:00	206.7200000	206.7400000	206.1383000	206.2400000	13948
3M	30	30/11/18	22:00:00	206.2900000	207.1300000	206.1800000	207.0100000	11950
3M	30	30/11/18	22:30:00	207.0200000	207.1400000	206.7300000	206.8700000	8900
3M	30	30/11/18	23:00:00	206.9200000	207.2300000	206.7200000	207.1800000	13660
3M	30	30/11/18	23:30:00	207.1800000	207.5500000	206.9700000	207.2600000	18310
3M	30	01/12/18	00:00:00	207.2500000	207.7500000	207.2400000	207.5200000	33231
3M	30	03/12/18	18:00:00	210.7500000	211.8300000	210.3400000	210.6800000	19088
3M	30	03/12/18	18:30:00	210.8000000	210.8000000	208.8700000	209.8300000	23471
3M	30	03/12/18	19:00:00	209.8200000	209.8200000	207.5200000	207.6400000	28235
3M	30	03/12/18	19:30:00	207.5000000	207.9000000	207.0500000	207.6800000	20759
3M	30	03/12/18	20:00:00	207.7500000	208.5000000	207.7500000	208.3100000	11040
3M	30	03/12/18	20:30:00	208.3600000	209.4100000	208.1400000	209.4100000	16342
3M	30	03/12/18	21:00:00	209.4100000	209.7600000	209.1100000	209.3300000	11691
3M	30	03/12/18	21:30:00	209.4300000	209.5900000	209.1500000	209.5300000	17134
3M	30	03/12/18	22:00:00	209.5300000	209.5300000	208.5900000	208.6800000	13076
3M	30	03/12/18	22:30:00	208.7200000	209.3730000	208.2600000	209.3100000	17730
3M	30	03/12/18	23:00:00	209.3000000	209.4100000	208.7500000	209.0100000	17979
3M	30	03/12/18	23:30:00	208.8600000	209.6500000	208.7400000	209.4300000	9658
3M	30	04/12/18	00:00:00	209.4000000	209.4700000	208.5100000	208.7400000	20322
3M	30	04/12/18	18:00:00	208.5500000	208.5500000	206.3800000	206.9500000	28236
3M	30	04/12/18	18:30:00	206.9900000	207.1500000	206.3700000	207.0700000	20843
3M	30	04/12/18	19:00:00	207.2100000	207.3500000	206.8700000	207.2300000	18038
3M	30	04/12/18	19:30:00	207.1500000	207.4700000	206.8900000	207.2700000	16586
3M	30	04/12/18	20:00:00	207.3500000	207.8650000	207.0900000	207.4700000	21339
3M	30	04/12/18	20:30:00	207.3500000	207.5300000	205.0600000	205.4200000	21620
3M	30	04/12/18	21:00:00	205.1300000	205.4700000	204.2115000	204.2800000	23054
3M	30	04/12/18	21:30:00	204.2200000	204.8200000	203.4900000	203.5500000	11458
3M	30	04/12/18	22:00:00	203.5200000	203.9500000	202.6500000	203.8700000	14235
3M	30	04/12/18	22:30:00	203.9700000	204.6200000	203.5300000	203.8200000	16783
3M	30	04/12/18	23:00:00	203.9000000	204.7200000	203.7300000	204.1500000	14462
3M	30	04/12/18	23:30:00	203.9700000	203.9700000	202.8300000	202.8550000	26580
3M	30	05/12/18	00:00:00	202.8300000	203.4100000	202.1400000	202.3000000	19721
3M	30	06/12/18	18:00:00	199.6100000	201.9900000	198.9100000	201.4800000	35419
3M	30	06/12/18	18:30:00	201.6000000	202.7400000	201.0500000	201.3400000	33138
3M	30	06/12/18	19:00:00	201.5800000	201.5800000	199.4500000	199.6500000	18806
3M	30	06/12/18	19:30:00	199.7300000	199.8000000	198.3100000	198.4200000	21456
3M	30	06/12/18	20:00:00	198.4600000	199.8900000	198.4600000	199.5600000	17755
3M	30	06/12/18	20:30:00	199.4900000	199.8100000	198.7700000	199.7700000	11814
3M	30	06/12/18	21:00:00	199.6600000	199.8800000	199.0300000	199.1400000	15421
3M	30	06/12/18	21:30:00	199.0700000	199.1300000	198.2900000	198.7400000	13714
3M	30	06/12/18	22:00:00	198.6800000	199.8500000	198.3300000	199.8500000	16481
3M	30	06/12/18	22:30:00	199.9400000	200.3600000	198.7900000	199.4400000	22817
3M	30	06/12/18	23:00:00	199.5200000	200.2700000	198.7700000	199.9800000	15450
3M	30	06/12/18	23:30:00	200.1500000	200.7200000	199.8823000	200.6600000	22876
3M	30	07/12/18	00:00:00	200.6000000	203.0700000	200.6000000	202.6800000	23100
3M	30	07/12/18	18:00:00	203.3800000	204.3700000	202.6400000	203.6100000	17159
3M	30	07/12/18	18:30:00	203.6100000	203.8100000	201.2700000	201.4300000	18425
3M	30	07/12/18	19:00:00	201.5500000	201.8500000	200.7600000	201.4700000	24613
3M	30	07/12/18	19:30:00	201.4600000	201.6000000	199.2400000	199.2900000	19800
3M	30	07/12/18	20:00:00	199.3800000	200.5300000	199.2900000	199.4700000	14109
3M	30	07/12/18	20:30:00	199.4200000	200.2050000	199.3600000	199.7500000	20745
3M	30	07/12/18	21:00:00	199.6600000	200.6900000	199.1600000	200.6900000	17479
3M	30	07/12/18	21:30:00	200.5100000	201.2800000	199.4305000	199.9100000	17538
3M	30	07/12/18	22:00:00	199.8200000	199.9000000	198.8800000	198.9200000	13433
3M	30	07/12/18	22:30:00	198.8100000	198.8200000	197.0700000	197.7000000	22457
3M	30	07/12/18	23:00:00	197.7000000	198.1400000	197.1000000	197.4000000	17372
3M	30	07/12/18	23:30:00	197.6500000	198.4000000	197.2400000	198.2200000	25255
3M	30	08/12/18	00:00:00	198.0900000	199.4500000	198.0000000	198.2500000	26306
3M	30	10/12/18	18:00:00	198.2200000	198.4850000	196.3600000	196.3600000	23945
3M	30	10/12/18	18:30:00	196.3800000	197.3000000	196.3400000	196.9400000	15149
3M	30	10/12/18	19:00:00	197.0900000	197.2000000	194.2900000	194.8592000	22924
3M	30	10/12/18	19:30:00	194.8300000	194.8600000	193.7200000	194.6700000	19445
3M	30	10/12/18	20:00:00	194.6100000	195.6700000	194.5500000	194.7700000	21478
3M	30	10/12/18	20:30:00	194.9700000	195.3300000	194.4400000	195.1500000	13404
3M	30	10/12/18	21:00:00	195.1400000	197.0600000	195.1200000	196.7100000	19289
3M	30	10/12/18	21:30:00	196.8400000	197.6000000	196.6200000	197.5600000	12112
3M	30	10/12/18	22:00:00	197.3900000	198.4800000	197.3600000	197.7600000	13534
3M	30	10/12/18	22:30:00	197.8000000	198.2000000	197.2100000	197.7000000	13454
3M	30	10/12/18	23:00:00	197.6200000	198.3400000	197.2700000	197.4001000	14958
3M	30	10/12/18	23:30:00	197.4100000	197.9800000	197.2900000	197.9600000	12143
3M	30	11/12/18	00:00:00	198.1200000	198.9100000	198.1200000	198.3700000	24055
3M	30	11/12/18	18:00:00	201.2600000	201.6800000	200.5000000	200.9300000	21025
3M	30	11/12/18	18:30:00	201.0100000	201.9300000	199.5450000	200.6600000	21943
3M	30	11/12/18	19:00:00	200.6850000	201.3800000	199.4300000	199.8200000	14356
3M	30	11/12/18	19:30:00	199.8200000	199.8200000	198.6200000	198.9400000	17223
3M	30	11/12/18	20:00:00	198.9500000	199.1000000	198.0700000	199.0200000	20487
3M	30	11/12/18	20:30:00	198.8400000	198.9000000	196.9800000	197.0100000	12922
3M	30	11/12/18	21:00:00	197.0500000	198.2700000	197.0500000	197.6500000	18463
3M	30	11/12/18	21:30:00	197.5400000	198.2600000	197.2600000	197.8500000	9880
3M	30	11/12/18	22:00:00	197.7200000	197.7200000	196.1400000	196.4400000	11506
3M	30	11/12/18	22:30:00	196.4000000	198.6200000	196.3900000	198.4300000	18822
3M	30	11/12/18	23:00:00	198.6300000	199.0100000	198.3300000	199.0100000	10215
3M	30	11/12/18	23:30:00	198.6500000	199.9900000	198.4400000	199.0900000	18904
3M	30	12/12/18	00:00:00	199.1900000	199.6500000	197.2800000	197.4500000	23300
3M	30	12/12/18	18:00:00	200.6000000	202.6200000	200.4300000	200.9500000	74831
3M	30	12/12/18	18:30:00	200.9600000	201.9200000	200.5700000	201.3600000	17277
3M	30	12/12/18	19:00:00	201.2500000	201.7900000	200.2700000	201.3500000	11223
3M	30	12/12/18	19:30:00	201.3200000	201.9400000	201.2600000	201.5500000	18181
3M	30	12/12/18	20:00:00	201.6400000	202.1900000	200.7400000	202.1900000	24716
3M	30	12/12/18	20:30:00	202.2700000	202.5600000	201.9500000	202.5600000	13249
3M	30	12/12/18	21:00:00	202.5000000	202.5000000	202.0600000	202.3800000	11005
3M	30	12/12/18	21:30:00	202.4700000	202.5000000	201.8600000	202.0200000	10348
3M	30	12/12/18	22:00:00	202.0200000	202.1100000	201.6600000	201.9100000	12688
3M	30	12/12/18	22:30:00	201.9200000	201.9200000	200.9700000	201.1400000	24335
3M	30	12/12/18	23:00:00	201.1300000	201.3200000	200.5200000	201.2600000	18036
3M	30	12/12/18	23:30:00	201.0400000	201.3700000	200.4500000	200.5100000	20351
3M	30	13/12/18	00:00:00	200.6700000	201.1800000	199.7600000	199.8600000	35369
3M	30	13/12/18	18:00:00	201.7800000	201.7800000	200.0600000	200.4000000	12602
3M	30	13/12/18	18:30:00	200.4600000	202.2900000	200.3181000	201.7200000	20352
3M	30	13/12/18	19:00:00	201.9400000	202.0800000	200.9800000	201.1400000	15960
3M	30	13/12/18	19:30:00	201.1300000	201.3950000	200.7700000	201.2200000	8836
